Timestamp	TOTUSJH	TOTBSQ	TOTPOT	TOTUSJZ	ABSNJZH	SAVNCPP	USFLUX	TOTFZ	MEANPOT	EPSZ	MEANSHR	SHRGT45	MEANGAM	MEANGBT	MEANGBZ	MEANGBH	MEANJZH	TOTFY	MEANJZD	MEANALP	TOTFX	EPSY	EPSX	R_VALUE	CRVAL1	CRLN_OBS	CRLT_OBS	CRVAL2	HC_ANGLE	SPEI	LAT_MIN	LON_MIN	LAT_MAX	LON_MAX	QUALITY	BFLARE	BFLARE_LABEL	CFLARE	CFLARE_LABEL	MFLARE	MFLARE_LABEL	XFLARE	XFLARE_LABEL	BFLARE_LOC	BFLARE_LABEL_LOC	CFLARE_LOC	CFLARE_LABEL_LOC	MFLARE_LOC	MFLARE_LABEL_LOC	XFLARE_LOC	XFLARE_LABEL_LOC	XR_MAX	XR_QUAL	IS_TMFI
2012-02-09 01:00:00	615.8514151330412	7420937167.5462	5.974289297513344e+22	11511299543626.5	153.1431352347982	4729910971586.494	1.2036185285119365e+22	-5.824166334627175e+24	2397.9542275845065	-0.5909659917060734	22.586131164217463	7.185501066098081	29.335279800328692	79.59207640390247	82.77392699086691	35.77128168661565	0.008163280129786683	1.0207107335741263e+23	0.05685538405174428	0.02594226425433582	-1.5155758217453447e+24	-0.010356938594376195	0.15378231270258166	4.228039833400387	385.938232	323.706299	-6.508787	11.007401	63.62201490602799	True	6.901006	56.219818000000004	14.592956	66.363235	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.7577e-07	12	True
2012-02-09 01:12:00	616.8734136437782	7409268003.909402	5.9838872175761305e+22	11562407994098.275	155.56550951709463	5259748951011.998	1.2029724816593635e+22	-5.815124021230989e+24	2405.3966928763466	-0.590977758596049	22.44097204522684	7.228272474909246	29.24457769745657	79.91858796201873	83.28538052736927	35.85267712640892	0.008305686573256522	8.764924816373227e+22	0.06065218449245426	0.026395518984811527	-1.484565328486856e+24	-0.008907592689908997	0.15087298002852334	4.2510125857763725	385.941498	323.596741	-6.509656	11.007401	63.728422986403764	True	6.909453	56.326457999999995	14.594538	66.487328	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.9206e-07	12	True
2012-02-09 01:24:00	613.9622929510945	7368723970.9356	5.930746746680705e+22	11670226280841.498	157.84720730149962	5697192316971.942	1.2035725325420389e+22	-5.810520486690205e+24	2381.619996824641	-0.5937590895299989	22.30709203764743	6.724974668017706	29.08251736700161	79.51612095073284	82.78170871327707	35.69801742694428	0.008418517722746648	8.976691115819161e+22	-0.013881827678260971	0.026881404608736927	-1.4548862852673654e+24	-0.009173002584071244	0.14867032275143072	4.255017327410177	385.944763	323.487213	-6.510498999999999	11.007401	63.83480892682561	True	6.916633	56.442177	14.594756	66.61219	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.6246000000000003e-07	12	True
2012-02-09 01:36:00	616.4914323006177	7405396746.534302	6.005272198421199e+22	11399041600682.953	149.89652368046498	4522704169946.172	1.2118720485177017e+22	-5.826364157676312e+24	2400.2822876709993	-0.592429619352168	22.158533430285374	6.465311322257018	28.775938565316647	78.75927183245054	81.22095421727596	35.444241073297476	0.007957135772399669	8.042590242902246e+22	0.12028533949482688	0.025422513750372702	-1.4940457534353142e+24	-0.008177773560429659	0.15191583173465956	4.2602954652541065	385.948059	323.377716	-6.511312	11.007401	63.9412012872581	True	6.923608	56.551201	14.595270999999999	66.72513599999999	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.3171999999999996e-07	12	True
2012-02-09 01:48:00	609.1214135496076	7366539912.768002	5.936125194348968e+22	11105112776471.48	154.5854356670551	4465467423492.111	1.2022442457846564e+22	-5.812755519552549e+24	2412.8608006163518	-0.5941634652624252	21.85700492016408	6.2834008097166	28.724610530119033	78.97081433959643	81.28399578799892	35.46416559251978	0.008344692883511744	5.974751782533418e+22	-0.016408171667287003	0.0263270484001564	-1.5008017753483956e+24	-0.00610722266101117	0.15340772212309475	4.23237204686018	385.951416	323.26828	-6.5120949999999995	11.007401	64.04760005574448	True	6.9311570000000025	56.665473999999996	14.595849	66.860664	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.2087000000000004e-07	12	True
2012-02-09 02:00:00	615.8803409255412	7371599875.464702	5.87778653929853e+22	11369226389691.055	155.982923267952	4420833672350.219	1.2102969254312965e+22	-5.850249706219644e+24	2362.7466230667874	-0.5975856219613929	21.928492967495803	6.310057655349135	28.652955704688967	78.95335953005947	81.39438518884866	35.50756961500053	0.008327083240868675	5.95264686853972e+22	0.12155011021011493	0.02648995091183888	-1.4897309271434334e+24	-0.0060804518779275715	0.15217158708724488	4.231410138569576	385.954681	323.158844	-6.512849	11.007401	64.15391867319471	True	6.936884	56.78088399999999	14.594489999999999	66.985153	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.0106e-07	12	True
2012-02-09 02:12:00	609.3906567785763	7323946388.592002	5.712898461994467e+22	11199537746539.36	158.44151499094926	5132387562096.644	1.2101907354464798e+22	-5.890913318071544e+24	2294.7503692511445	-0.6056546161330875	21.719351193178483	6.118638642910487	28.38283519121258	79.04520156573867	81.91067297173943	35.31036025767784	0.008452017229859662	6.105509995675993e+22	0.03894787547426422	0.026946458384603533	-1.485724780800393e+24	-0.006277176582082857	0.15274984084974594	4.220309790207861	385.95813	323.049469	-6.513572	11.007401	64.26035943015755	True	6.9490050000000005	56.89630500000001	14.588834	67.10752099999999	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	2.9653e-07	12	True
2012-02-09 02:24:00	605.2256715083737	7308158236.9202	5.746988040387852e+22	11183186285930.477	163.17715815544295	5413500877423.611	1.2000835638132012e+22	-5.851772927290309e+24	2341.670668978587	-0.6029301655923509	21.620221546011173	6.1309523809523805	28.512671136340018	78.61868508646683	81.57447981659817	35.46177176037636	0.00883041063669262	7.161687426677023e+22	0.044145029024035824	0.02785924901566701	-1.4673285141481018e+24	-0.00737895581345892	0.15118437352341976	4.2199624526528074	385.961548	322.940094	-6.514263	11.007401	64.36677704352319	True	6.956633	57.01226800000001	14.595203	67.232834	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.7740000000000003e-07	12	True
2012-02-09 02:36:00	598.9388794784512	7308509337.209102	5.76530680467394e+22	10933957471627.008	163.95284979499002	5539200471300.539	1.1990267126199068e+22	-5.841145243544816e+24	2358.964093816824	-0.6018063034034628	21.617823692369925	6.379394663913492	28.47750864043004	78.18887006668986	81.2774161494617	35.18606459632506	0.008909028408139435	5.094124804904904e+22	0.022741426138784902	0.028009809882696097	-1.474170751308271e+24	-0.005248416689010868	0.15188207336750667	4.252444355606076	385.965027	322.83078	-6.514921	11.007401	64.47320056999875	True	6.9668220000000005	57.12060500000001	14.590214999999999	67.34597	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.85e-07	12	True
2012-02-09 02:48:00	607.4833999283347	7306861507.5615015	5.699082282469674e+22	11039669878310.104	153.61403020679728	4784569793700.352	1.2040797205468774e+22	-5.882422009335892e+24	2320.518869266889	-0.6061956960533261	21.64861455181527	6.213161736873412	28.400303736157678	78.16770644486421	80.32571658157939	35.09508762885242	0.008306604131660482	5.375193162480519e+22	0.1007180934166327	0.02617770355683131	-1.4823994324412497e+24	-0.005539247193383229	0.15276431278673788	4.2541080008742025	385.968506	322.721497	-6.515546	11.007401	64.57960077844284	True	6.9819679999999975	57.237118	14.591023000000002	67.458908	0.0	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	0.0	None	3.8361999999999994e-07	12	True
